C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_01_552.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_01_552.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_01_552.jpg, 0, 1, 0, 30.1903
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_01_657.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_01_657.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_01_657.jpg, 0, 1, 0, 30.19029
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_01_764.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_01_764.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_01_764.jpg, 0, 1, 0, 30.19027
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_01_864.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_01_864.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_01_864.jpg, 0, 1, 0, 30.19031
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_01_967.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_01_967.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_01_967.jpg, 0, 1, 0, 30.19031
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_02_073.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_02_073.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_02_073.jpg, 0, 1, 0, 30.19057
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_02_173.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_02_173.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_02_173.jpg, 0, 1, 0, 30.19027
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_02_279.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_02_279.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_02_279.jpg, -0.104721, 1, 0, 30.18707
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_02_387.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_02_387.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_02_387.jpg, -0.1151706, 1, 0, 30.18949
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_02_493.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_02_493.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_02_493.jpg, 0, 1, 0, 30.19003
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_02_599.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_02_599.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_02_599.jpg, 0, 1, 0, 30.19026
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_02_703.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_02_703.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_02_703.jpg, 0, 1, 0, 30.19028
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_02_807.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_02_807.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_02_807.jpg, 0, 1, 0, 30.19032
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_02_910.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_02_910.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_02_910.jpg, 0, 1, 0, 30.19029
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_03_017.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_03_017.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_03_017.jpg, -0.1302603, 1, 0, 30.18587
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_03_122.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_03_122.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_03_122.jpg, -0.2693646, 1, 0, 30.17639
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_03_227.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_03_227.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_03_227.jpg, 0, 1, 0, 30.18863
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_03_327.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_03_327.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_03_327.jpg, 0, 1, 0, 30.19
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_03_429.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_03_429.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_03_429.jpg, 0, 1, 0, 30.19024
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_03_535.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_03_535.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_03_535.jpg, -0.047316, 1, 0, 30.18988
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_03_641.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_03_641.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_03_641.jpg, -0.2949468, 1, 0, 30.16955
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_03_745.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_03_745.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_03_745.jpg, -0.00424917, 1, 0, 30.18935
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_03_850.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_03_850.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_03_850.jpg, 0, 1, 0, 30.1901
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_03_957.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_03_957.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_03_957.jpg, 0, 1, 0, 30.19041
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_04_060.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_04_060.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_04_060.jpg, 0, 1, 0, 30.19005
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_04_163.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_04_163.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_04_163.jpg, 0, 1, 0, 30.19
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_04_264.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_04_264.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_04_264.jpg, 0, 1, 0, 30.19013
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_04_364.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_04_364.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_04_364.jpg, 0, 1, 0, 30.1902
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_04_466.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_04_466.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_04_466.jpg, 0, 1, 0, 30.19083
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_04_569.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_04_569.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_04_569.jpg, 0, 1, 0, 30.19033
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_04_672.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_04_672.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_04_672.jpg, 0, 1, 0, 30.1903
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_04_778.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_04_778.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_04_778.jpg, 0, 1, 0, 30.19036
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_04_882.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_04_882.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_04_882.jpg, 0, 1, 0, 30.19029
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_04_987.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_04_987.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_04_987.jpg, 0, 1, 0, 30.19029
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_05_093.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_05_093.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_05_093.jpg, 0, 1, 0, 30.19029
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_05_196.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_05_196.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_05_196.jpg, 0, 1, 0, 30.19086
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_05_299.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_05_299.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_05_299.jpg, -0.2335245, 1, 0, 30.17628
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_05_405.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_05_405.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_05_405.jpg, -0.1287996, 1, 0, 30.18976
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_05_511.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_05_511.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_05_511.jpg, 0, 1, 0, 30.19002
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_05_615.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_05_615.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_05_615.jpg, 0, 1, 0, 30.19043
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_05_717.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_05_717.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_05_717.jpg, -0.2102949, 1, 0, 30.1797
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_05_817.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_05_817.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_05_817.jpg, -0.1819329, 1, 0, 30.18888
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_05_924.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_05_924.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_05_924.jpg, 0, 1, 0, 30.18925
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_06_025.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_06_025.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_06_025.jpg, 0, 1, 0, 30.19
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_06_125.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_06_125.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_06_125.jpg, 0, 1, 0, 30.19089
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_06_227.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_06_227.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_06_227.jpg, 0, 1, 0, 30.1904
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_06_331.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_06_331.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_06_331.jpg, 0, 1, 0, 30.19154
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_06_433.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_06_433.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_06_433.jpg, -0.2049036, 1, 0, 30.17894
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_06_536.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_06_536.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_06_536.jpg, -0.2552805, 1, 0, 30.1826
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_06_639.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_06_639.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_06_639.jpg, 0, 1, 0, 30.18799
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_06_745.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_06_745.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_06_745.jpg, 0, 1, 0, 30.1899
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_06_845.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_06_845.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_06_845.jpg, -0.2030364, 1, 0, 30.18101
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_06_946.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_06_946.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_06_946.jpg, 0, 1, 0, 30.18967
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_07_046.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_07_046.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_07_046.jpg, 0, 1, 0, 30.19034
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_07_146.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_07_146.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_07_146.jpg, 0, 1, 0, 30.18827
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_07_247.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_07_247.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_07_247.jpg, 0, 1, 0, 30.19053
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_07_349.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_07_349.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_07_349.jpg, -0.1555851, 1, 0, 30.18368
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_07_452.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_07_452.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_07_452.jpg, -0.2405964, 1, 0, 30.18506
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_07_554.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_07_554.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_07_554.jpg, 0, 1, 0, 30.18785
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_07_657.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_07_657.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_07_657.jpg, 0, 1, 0, 30.18981
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_07_757.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_07_757.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_07_757.jpg, -0.1435098, 1, 0, 30.18637
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_07_860.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_07_860.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_07_860.jpg, -0.3671355, 1, 0, 30.16326
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_07_963.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_07_963.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_07_963.jpg, -0.05520181, 1, 0, 30.19163
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_08_066.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_08_066.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_08_066.jpg, -0.0588741, 1, 0, 30.19005
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_08_168.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_08_168.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_08_168.jpg, -0.3244341, 1, 0, 30.17028
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_08_267.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_08_267.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_08_267.jpg, -0.02333491, 1, 0, 30.18988
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_08_370.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_08_370.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_08_370.jpg, 0, 1, 0, 30.18948
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_08_472.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_08_472.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_08_472.jpg, 0, 1, 0, 30.1903
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_08_573.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_08_573.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_08_573.jpg, 0, 1, 0, 30.19018
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_08_679.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_08_679.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_08_679.jpg, 0, 1, 0, 30.19138
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_08_786.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_08_786.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_08_786.jpg, -0.226764, 1, 0, 30.17643
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_08_887.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_08_887.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_08_887.jpg, -0.177282, 1, 0, 30.18865
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_08_991.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_08_991.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_08_991.jpg, 0, 1, 0, 30.1893
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_09_093.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_09_093.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_09_093.jpg, 0, 1, 0, 30.18986
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_09_194.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_09_194.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_09_194.jpg, 0, 1, 0, 30.1905
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_09_295.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_09_295.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_09_295.jpg, 0, 1, 0, 30.19027
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_36_09_396.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_36_09_396.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_36_09_396.jpg, 0, 1, 0, 30.19094
